-1,-476.58699506095525,65.01750328703706,206.0,132.48000000000005,344.1069950609552,30.0
-1,-594.8473766742698,55.272147023148264,457.0,500.92799999999795,93.91937667427175,17.0
-1,-394.8475135608742,43.49945075925936,302.0,319.4879999999995,75.3595135608747,20.0
-1,-509.69186785925774,37.39285900000008,406.0,433.1519999999987,76.53986785925905,22.0
-1,-550.2970733590734,24.854467009259228,390.0,500.735999999998,49.56107335907531,19.0
-1,-496.7639341232987,32.554601407407404,414.0,456.67199999999906,40.091934123299666,15.0
-1,-605.2378998416978,27.927528546296298,375.0,544.6079999999968,60.62989984170101,20.0
-1,-677.0491230568205,52.008874185185334,428.0,542.879999999997,134.1691230568234,25.0
-1,-500.60234393414737,27.66983625462962,320.0,431.9999999999983,68.6023439341491,24.0
-1,-839.5893008035677,66.46367420833344,471.0,479.3279999999984,360.26130080356927,24.0
-1,-520.2177943158712,29.080948856481385,380.0,463.87199999999785,56.34579431587335,20.0
-1,-468.9563746566259,31.6566869722222,359.0,423.64799999999866,45.308374656627215,18.0
-1,-505.5554282294274,18.057452212962943,439.0,477.69599999999883,27.85942822942854,15.0
-1,-516.1802203904574,28.832768685185197,420.0,484.4159999999986,31.764220390458874,18.0
-1,-484.4573028171698,31.14055561111113,377.0,440.92799999999863,43.529302817171164,17.0
-1,-416.62259750447623,18.8742669861111,350.0,376.703999999999,39.918597504477255,19.0
-1,-470.6812686488498,32.45845870833329,367.0,442.9439999999987,27.73726864885112,13.0
-1,-628.7264810238244,36.823884157407356,444.0,564.1919999999975,64.53448102382688,16.0
-1,-484.6206278845285,23.870319560185195,419.0,471.83999999999867,12.780627884529853,9.0
-1,-510.0374140066033,24.24807433796294,431.0,484.2239999999984,25.81341400660486,13.0
-1,-440.09444281495996,26.144195282407395,302.0,386.87999999999874,53.214442814961245,22.0
-1,-515.7855711134462,26.94131485185186,399.0,448.9919999999986,66.79357111344753,20.0
-1,-415.02243636248676,23.830998245370346,377.0,385.05599999999896,29.96643636248782,15.0
-1,-683.481094717912,38.12390740277774,501.0,575.8079999999972,107.67309471791482,21.0
-1,-533.1317652049307,35.5785998009259,396.0,428.35199999999884,104.77976520493189,21.0
-1,-445.07172249778444,23.297418375000017,348.0,415.19999999999885,29.871722497785605,14.0
-1,-439.14645971009384,25.3302861157407,363.0,410.975999999999,28.17045971009484,13.0
-1,-407.6689082536136,23.866411634259222,345.0,390.7199999999991,16.948908253614473,11.0
-1,-481.7181367113766,29.513139611111086,398.0,443.80799999999846,37.910136711378144,11.0
-1,-375.1318975267709,23.60154145370371,311.0,351.0719999999991,24.059897526771834,15.0
-1,-392.0527852205064,21.85159257407407,361.0,374.7839999999992,17.268785220507212,10.0
-1,-357.46922740270446,26.39733359722216,282.0,334.55999999999943,22.90922740270501,12.0
-1,-382.47654027044666,20.310016356481462,337.0,369.1199999999991,13.356540270447582,10.0
-1,-535.568736712098,39.11611912037039,455.0,494.5919999999987,40.97673671209931,6.0
-1,-376.90417392965475,22.12605291666667,356.0,364.3199999999997,12.584173929655053,10.0
-1,-386.4940102916992,20.835823976851877,339.0,364.22399999999936,22.27001029169987,12.0
-1,-338.3931384634415,24.89790621296294,315.0,323.4239999999996,14.969138463441958,12.0
-1,-381.00308306344715,19.238225245370348,315.0,361.1519999999992,19.85108306344796,15.0
-1,-468.24766440877187,20.870638898148158,407.0,452.2559999999988,15.991664408773097,10.0
-1,-367.9068503861238,19.421326222222234,324.0,350.0159999999994,17.890850386124363,13.0
-1,-261.0224877510713,22.933487236111084,204.0,242.4000000000001,18.622487751071233,15.0
-1,-342.1992710116751,19.74962541666666,303.0,323.0399999999994,19.15927101167567,14.0
-1,-391.0912467919902,20.27901091666669,354.0,380.7359999999992,10.35524679199104,6.0
-1,-349.7755387067855,24.705723310185157,337.0,333.59999999999985,16.175538706785606,11.0
-1,-367.3358219644001,21.651251773148164,304.0,340.5119999999994,26.82382196440071,16.0
-1,-339.84111342046606,21.011997162037026,294.0,320.5439999999994,19.297113420466626,15.0
-1,-318.25926294664134,19.67147941666669,269.0,302.2079999999996,16.051262946641796,11.0
-1,-341.3606453461689,22.249831629629586,286.0,314.11199999999974,27.24864534616917,15.0
-1,-306.3909139200426,20.712320481481434,253.0,291.4559999999997,14.934913920042908,10.0
