-1,-971.5734148256687,173.26261373148168,317.0,94.3680000000003,877.2054148256684,30.0
-1,-425.6606132302533,70.13199956481483,249.0,160.51200000000006,265.14861323025326,30.0
-1,-295.6959517856452,61.14826049537042,235.0,145.91999999999996,149.77595178564522,30.0
-1,-795.1427152419217,103.1365639490741,361.0,252.47999999999988,542.6627152419218,30.0
-1,-683.0856353633721,77.6221731203704,270.0,205.344,477.7416353633721,30.0
-1,-460.2278053923476,65.29976073148161,239.0,184.89600000000013,275.33180539234746,30.0
-1,-505.7172787521495,75.2980211111112,269.0,219.93600000000004,285.7812787521495,30.0
-1,-432.86996722292656,54.472619337963025,256.0,207.16799999999992,225.70196722292667,30.0
-1,-542.5568226240307,75.20439615277778,295.0,234.91199999999998,307.6448226240307,30.0
-1,-352.9965138048044,58.99527668518528,264.0,175.5839999999999,177.41251380480452,30.0
-1,-453.0957471284296,59.88181789351856,266.0,224.83199999999988,228.2637471284297,28.0
-1,-559.0085408362788,73.71969903703703,273.0,216.48,342.52854083627886,30.0
-1,-380.6069609827563,57.86618216666671,246.0,192.76799999999997,187.8389609827563,28.0
-1,-373.00042403282794,63.06630343981493,250.0,185.2800000000001,187.72042403282785,29.0
-1,-302.1523592435452,46.57335661111111,238.0,191.13600000000008,111.01635924354515,28.0
-1,-396.0441735492083,63.09255751388897,258.0,196.9920000000001,199.05217354920822,29.0
-1,-398.86916751021914,72.54544248611107,278.0,213.696,185.17316751021914,29.0
-1,-260.56501425177146,39.3895834675926,221.0,164.92800000000005,95.6370142517714,28.0
-1,-309.96878071544756,50.21624990740739,239.0,195.648,114.32078071544757,28.0
-1,-264.44992365373514,43.68347469907414,227.0,182.3040000000001,82.14592365373508,24.0
-1,-289.6690619268396,31.276178611111092,263.0,241.44,48.2290619268396,18.0
-1,-330.29864742207656,50.43463579166664,258.0,221.56800000000015,108.73064742207642,27.0
-1,-301.3156596600597,44.48139660185187,263.0,220.60799999999995,80.70765966005973,24.0
-1,-270.9648809881994,46.678498995370404,215.0,183.93600000000006,87.02888098819933,28.0
-1,-240.09269953251496,28.571164722222203,222.0,186.91199999999998,53.180699532514986,23.0
-1,-335.0563686865701,46.46783706018527,280.0,264.00000000000017,71.05636868656995,25.0
-1,-340.5776368814713,37.39106532407408,227.0,194.88000000000005,145.69763688147123,26.0
-1,-331.0750090294979,45.05903246296296,280.0,257.952,73.12300902949787,24.0
-1,-303.40256177121194,36.991787023148134,247.0,253.05600000000007,50.34656177121184,23.0
-1,-305.0585205119189,49.906416462963,242.0,215.42400000000006,89.63452051191882,23.0
-1,-289.2724551836281,44.47018566203707,257.0,206.30400000000003,82.96845518362805,26.0
-1,-298.48750168382594,31.66924905555556,268.0,261.696,36.79150168382591,19.0
-1,-257.34152907017256,35.17852725462962,205.0,191.80800000000008,65.53352907017246,23.0
-1,-241.00185324438786,30.808777865740716,208.0,181.92,59.08185324438789,26.0
-1,-218.83573331746587,21.844921212962955,177.0,163.104,55.731733317465846,27.0
-1,-261.6405657763163,21.74264028240742,215.0,208.12800000000004,53.51256577631626,26.0
-1,-271.541916779909,38.079869430555554,224.0,198.4320000000001,73.10991677990891,26.0
-1,-342.4428423168563,36.36096361574074,291.0,274.4639999999998,67.97884231685647,23.0
-1,-315.8330759437682,37.75100862500001,255.0,260.73600000000005,55.09707594376818,26.0
-1,-260.20222751466486,20.043852874999995,210.0,216.57600000000002,43.626227514664805,23.0
-1,-303.52694160938347,30.762068356481457,274.0,263.616,39.91094160938347,20.0
-1,-320.18451781619916,26.653302439814777,253.0,270.528,49.656517816199155,20.0
-1,-293.4508565515653,27.04511929166667,245.0,250.75200000000004,42.69885655156531,22.0
-1,-241.5922230072508,34.12421601388883,204.0,189.50400000000002,52.088223007250775,21.0
-1,-325.2481860313007,33.774303601851884,274.0,277.82399999999996,47.42418603130075,23.0
-1,-250.60004642595018,24.447903148148157,219.0,216.00000000000006,34.600046425950126,19.0
-1,-262.7772719383927,39.42057775925929,254.0,221.56799999999993,41.20927193839273,19.0
-1,-291.97388298272756,29.91346681018519,270.0,249.21599999999995,42.75788298272759,20.0
-1,-252.77339633008856,30.24895462037036,227.0,209.95200000000014,42.82139633008842,20.0
-1,-250.17175485906355,29.257780157407392,196.0,196.03200000000018,54.13975485906337,22.0
-1,-301.5282557938196,31.756247351851847,268.0,261.1199999999999,40.40825579381973,20.0
-1,-302.7151405231559,32.42866124074072,267.0,266.88000000000017,35.83514052315577,20.0
-1,-271.3337374193279,32.92753930092591,239.0,219.93600000000012,51.39773741932777,23.0
-1,-295.14981383031034,34.502005921296245,278.0,247.77599999999993,47.37381383031038,19.0
-1,-261.07083344922614,22.665024027777772,233.0,234.816,26.254833449226133,19.0
-1,-277.18216704635955,22.720014648148112,233.0,252.9600000000001,24.222167046359438,15.0
-1,-299.89808169450083,18.1833680324074,240.0,267.26399999999995,32.634081694500864,21.0
-1,-288.97119446641983,27.348755856481482,239.0,243.07200000000003,45.89919446641978,21.0
-1,-285.2300151046568,24.229307504629602,241.0,253.53600000000014,31.69401510465663,16.0
-1,-258.04089339844694,29.775150037037008,239.0,223.58399999999986,34.456893398447065,18.0
-1,-254.5521512353756,27.271864467592554,241.0,223.77599999999995,30.77615123537563,18.0
-1,-327.14347532664624,23.330958532407376,275.0,302.1119999999998,25.031475326646444,15.0
-1,-280.0949953823159,26.471006509259244,243.0,244.8,35.294995382315875,21.0
-1,-267.22431047787825,29.02583145370372,255.0,235.20000000000013,32.024310477878146,19.0
-1,-240.22603769877205,24.53591774074072,184.0,194.68800000000007,45.53803769877197,25.0
-1,-274.290623345743,25.154930249999985,251.0,247.00799999999995,27.282623345743026,18.0
-1,-278.16289956507796,26.621420708333304,254.0,252.96,25.202899565077974,16.0
-1,-264.4863693187816,23.282244166666658,250.0,242.78400000000008,21.70236931878155,14.0
-1,-248.60977172958764,19.42776089351853,217.0,219.45600000000013,29.153771729587493,21.0
-1,-290.74190304899497,28.165251472222227,267.0,253.15200000000002,37.589903048994955,18.0
-1,-262.98791506656687,23.88352400925925,233.0,229.53600000000017,33.45191506656668,20.0
-1,-240.91759797966893,23.54666125000001,210.0,211.2960000000001,29.62159797966882,16.0
-1,-275.9282070875867,23.746749782407406,230.0,241.82399999999993,34.10420708758677,20.0
-1,-240.52863025690112,27.429531722222194,220.0,214.27200000000005,26.25663025690109,16.0
-1,-268.6123890859695,29.17705229166663,254.0,232.89600000000013,35.71638908596937,16.0
-1,-251.2995714799474,22.492914638888877,216.0,229.34399999999997,21.955571479947416,15.0
-1,-284.18136215184495,23.575147351851843,240.0,263.99999999999994,20.181362151845036,15.0
-1,-252.9859538564885,26.270007962962964,230.0,214.944,38.04195385648849,21.0
-1,-245.32151269236076,28.356801768518515,227.0,226.84800000000004,18.473512692360718,11.0
-1,-247.57362464457242,21.53267044444442,205.0,220.31999999999994,27.25362464457249,17.0
-1,-252.5863694232919,22.020923425925904,211.0,224.8320000000001,27.754369423291806,16.0
-1,-276.74924200966456,19.550723958333318,232.0,250.4640000000001,26.28524200966444,16.0
-1,-232.596537419877,17.781382962962958,183.0,206.0160000000001,26.58053741987689,19.0
-1,-248.0645429103676,22.401228972222178,205.0,228.09600000000003,19.96854291036759,12.0
-1,-242.2769682673341,26.47802975925926,215.0,208.41600000000014,33.860968267333966,17.0
-1,-213.05009490155035,21.287021175925936,186.0,178.75200000000007,34.29809490155029,20.0
-1,-225.75505920698907,21.21986791203705,176.0,191.9040000000001,33.85105920698897,19.0
-1,-221.334127633658,18.884940120370345,211.0,201.1199999999999,20.214127633658105,15.0
-1,-214.02485553763123,24.540444861111084,200.0,191.616,22.408855537631222,14.0
-1,-235.8662025837024,23.91647907870371,206.0,205.72800000000012,30.13820258370229,19.0
-1,-237.24691465259244,17.949934087962937,178.0,210.43200000000004,26.814914652592382,19.0
-1,-229.22842078426905,27.310324745370348,204.0,204.76800000000003,24.460420784269022,16.0
-1,-275.3810904758257,22.84786681944444,217.0,249.88800000000015,25.493090475825564,15.0
-1,-234.2031254230742,23.397877087962947,193.0,201.98400000000007,32.219125423074125,17.0
-1,-256.60847862040026,20.00813243518517,218.0,226.17600000000016,30.432478620400122,19.0
-1,-248.46339007311533,13.602634495370378,204.0,223.77600000000007,24.68739007311527,19.0
-1,-238.12356046652945,21.248036069444435,211.0,208.8959999999999,29.22756046652954,18.0
-1,-245.4244778099343,17.77577237500002,203.0,217.63200000000003,27.792477809934276,20.0
-1,-259.71773852998433,21.26607385185184,197.0,222.81600000000003,36.901738529984314,20.0
-1,-214.72561370906317,24.594266180555532,188.0,178.75199999999995,35.97361370906322,18.0
-1,-238.66334705247172,19.74399309722222,209.0,212.92799999999997,25.735347052471756,15.0
-1,-221.3146445261415,20.07474617129627,189.0,189.69600000000003,31.61864452614148,17.0
-1,-253.49947566610774,25.27433215740742,205.0,218.97600000000008,34.52347566610766,19.0
-1,-234.0424976741592,25.49066959259262,196.0,209.0880000000001,24.954497674159086,15.0
