-1,-449.5462513277928,85.52747998148139,194.0,131.32800000000006,318.21825132779276,30.0
-1,-566.9899667409784,120.9772870277776,231.0,121.72800000000005,445.2619667409784,30.0
-1,-549.0587230532776,78.93353922685186,193.0,127.20000000000006,421.8587230532775,30.0
-1,-816.3997133779565,80.21149268055555,198.0,115.00799999999995,701.3917133779565,30.0
-1,-545.1305205638055,100.69585668518516,222.0,140.25600000000014,404.8745205638053,30.0
-1,-416.8818682974634,100.23007870370374,180.0,85.34399999999987,331.53786829746355,30.0
-1,-385.74593561534516,75.46689768518532,187.0,129.50399999999993,256.2419356153452,29.0
-1,-679.6558005784121,104.73515689814806,233.0,138.81600000000006,540.8398005784121,30.0
-1,-367.5815849720758,50.47128973611111,158.0,106.84799999999998,260.73358497207585,30.0
-1,-508.7565161766155,109.31680845833336,231.0,145.92000000000004,362.8365161766154,30.0
-1,-594.8539575515335,93.64815798611113,234.0,150.24,444.61395755153353,30.0
-1,-419.6861970126387,80.322383462963,216.0,135.26400000000015,284.42219701263855,30.0
-1,-557.2961846416774,95.70672278703694,230.0,139.77599999999998,417.5201846416775,30.0
-1,-327.3470457814269,52.49704185648149,162.0,124.70399999999995,202.64304578142693,28.0
-1,-508.12308926508905,83.12908549537043,234.0,145.824,362.29908926508904,30.0
-1,-393.3080167148687,67.38494144444455,193.0,141.984,251.32401671486872,30.0
-1,-546.0164418315449,75.14015006944457,220.0,155.99999999999994,390.01644183154485,30.0
-1,-451.9377630536633,65.53806077314829,205.0,161.75999999999996,290.1777630536633,30.0
-1,-465.2931482375195,80.02530834259264,238.0,160.70399999999995,304.58914823751957,29.0
-1,-372.22913108588085,75.67631564351863,227.0,131.42399999999998,240.80513108588087,28.0
-1,-483.09492873972647,72.16194451388895,225.0,158.11200000000014,324.98292873972633,30.0
-1,-340.2878425852234,59.34535832407413,196.0,138.24000000000007,202.04784258522332,30.0
-1,-319.2462752182431,64.67280279629647,190.0,136.99200000000002,182.2542752182431,30.0
-1,-350.9071761862908,67.86888952777785,214.0,171.26399999999998,179.64317618629082,29.0
-1,-443.05176043283956,76.91328030555566,220.0,154.56000000000017,288.4917604328394,30.0
-1,-311.4618835872634,59.23141562037058,206.0,148.89600000000004,162.56588358726333,27.0
-1,-333.6229141158685,60.255956050926,194.0,126.52800000000009,207.09491411586842,30.0
-1,-223.51006886203177,35.46507961111114,146.0,121.92000000000002,101.59006886203176,27.0
-1,-431.12361677352703,77.38770427777786,229.0,160.99200000000016,270.13161677352684,29.0
-1,-251.33487736821127,46.08241103240745,183.0,137.08800000000002,114.24687736821124,27.0
-1,-214.47692637535815,30.818156041666647,142.0,106.07999999999997,108.39692637535818,29.0
-1,-373.18396932128064,53.79007779629633,195.0,145.9200000000001,227.2639693212805,30.0
-1,-286.99500246076434,48.20791465740747,193.0,152.54399999999998,134.45100246076436,29.0
-1,-203.6485391396751,38.04234057870368,153.0,126.24000000000005,77.40853913967507,25.0
-1,-293.5959079206981,47.7488728425926,191.0,171.45600000000007,122.13990792069802,26.0
-1,-285.7227267581519,49.024252027777806,185.0,133.34399999999994,152.37872675815194,26.0
-1,-215.35901215903482,41.71781647685181,171.0,134.87999999999994,80.47901215903488,23.0
-1,-264.6784022832189,34.9211285972222,166.0,160.7040000000001,103.97440228321878,27.0
-1,-179.5200193348063,33.92080926851855,145.0,103.296,76.22401933480629,24.0
-1,-237.68970794735688,38.233910143518536,180.0,124.41600000000004,113.27370794735684,28.0
-1,-244.10061423533818,30.362197615740705,154.0,141.984,102.11661423533818,27.0
-1,-185.9901823813666,21.992480180555514,127.0,129.6,56.390182381366614,24.0
-1,-331.10571991529883,50.2904742175926,187.0,157.53600000000003,173.5697199152988,28.0
-1,-256.46854741617136,39.95253853703705,175.0,142.56000000000003,113.90854741617134,25.0
-1,-186.93953681833707,25.01304115277775,119.0,110.49599999999998,76.4435368183371,28.0
-1,-257.0983299594427,47.05895713888892,153.0,108.47999999999993,148.6183299594428,24.0
-1,-237.64348299893635,34.22211799074074,177.0,152.352,85.29148299893635,25.0
-1,-199.73331766471924,27.51210403703702,125.0,103.96799999999993,95.7653176647193,28.0
-1,-180.56331775291716,22.55329294907403,119.0,105.79200000000003,74.77131775291714,24.0
-1,-205.64706783378602,27.22147148148143,156.0,126.14400000000002,79.50306783378599,30.0
-1,-264.5064041630679,31.37822820370367,171.0,159.74399999999997,104.76240416306793,23.0
-1,-214.93869061973254,30.467514564814785,143.0,122.59200000000003,92.3466906197325,27.0
-1,-203.2401516529033,34.903327212962886,155.0,134.112,69.12815165290331,25.0
-1,-227.08692194027566,28.179664435185174,153.0,133.63200000000003,93.45492194027561,28.0
-1,-120.55359928790688,19.859800560185153,74.0,76.608,43.94559928790687,20.0
-1,-186.44720165866693,22.65069125462957,121.0,113.952,72.49520165866691,25.0
-1,-141.79698932987736,20.775873097222206,93.0,90.336,51.46098932987737,22.0
-1,-225.73566231464412,26.152139296296216,119.0,116.06400000000002,109.67166231464408,27.0
-1,-140.61031221189265,17.6720224861111,88.0,92.83200000000004,47.77831221189262,25.0
-1,-169.08728442914213,23.952576324074034,102.0,116.35200000000005,52.73528442914209,19.0
-1,-227.22006108699884,23.467734509259174,131.0,136.41600000000003,90.80406108699881,28.0
-1,-230.5176646346983,36.51071509259256,139.0,105.21600000000007,125.30166463469821,25.0
-1,-240.5502310014242,41.36330959259252,131.0,107.13600000000001,133.41423100142418,23.0
-1,-269.3884371736022,30.25179585185183,150.0,147.26400000000004,122.12443717360216,24.0
-1,-169.90799793636594,19.69307881944442,110.0,104.64000000000003,65.26799793636592,28.0
-1,-142.90832953941526,19.961992342592566,80.0,74.20800000000003,68.70032953941524,23.0
-1,-159.94404851540457,25.944333259259203,114.0,113.37600000000006,46.56804851540453,20.0
-1,-176.09417442777968,25.793576490740694,118.0,111.16800000000006,64.92617442777961,24.0
-1,-157.798939095371,19.671413157407358,87.0,77.76000000000002,80.03893909537098,26.0
-1,-132.47113559054844,15.671689888888885,83.0,74.59200000000003,57.87913559054843,22.0
-1,-201.216686330777,26.779469245370297,116.0,109.72800000000002,91.48868633077697,25.0
-1,-146.72088205258922,20.34956607407404,93.0,102.43200000000002,44.28888205258921,20.0
-1,-165.6132139987954,22.26275420370363,92.0,98.59200000000003,67.02121399879537,27.0
-1,-243.32692025082352,26.390070944444407,129.0,120.09600000000006,123.23092025082346,27.0
-1,-166.2977544035314,27.29530630555551,113.0,100.41599999999998,65.88175440353142,24.0
-1,-149.6060757076815,17.77178107870368,99.0,95.136,54.47007570768152,25.0
-1,-174.89471206710476,21.425892226851825,116.0,118.75200000000007,56.142712067104696,25.0
-1,-114.89338086149455,14.11124324537037,57.0,58.36800000000002,56.525380861494526,23.0
-1,-199.3220271030945,18.39349299537033,120.0,129.60000000000005,69.72202710309446,26.0
-1,-133.7636060826511,15.739373074074054,90.0,83.52000000000002,50.24360608265108,21.0
-1,-199.24865549762256,24.68546796296296,122.0,124.60800000000006,74.64065549762249,27.0
-1,-102.83387753956936,13.709115000000013,67.0,71.04000000000002,31.79387753956934,17.0
-1,-303.3360619373078,43.68433959722226,149.0,127.48800000000003,175.84806193730782,26.0
-1,-124.28226419859095,13.675537333333331,74.0,86.78400000000002,37.49826419859094,19.0
-1,-109.58430116248718,13.697661976851832,50.0,48.96,60.624301162487185,24.0
-1,-248.93359255523546,24.07072303240738,120.0,124.608,124.32559255523545,27.0
-1,-189.33991526579393,21.733276916666604,97.0,111.93600000000006,77.40391526579388,28.0
-1,-121.19286378156393,14.249828300925898,73.0,74.4,46.79286378156392,24.0
-1,-157.18693073025875,22.91103288888884,106.0,94.65600000000003,62.530930730258724,30.0
-1,-105.53123461285904,13.22064556018519,64.0,58.46400000000001,47.06723461285903,23.0
-1,-144.3262752748263,16.018034745370358,81.0,79.87200000000003,64.45427527482624,24.0
-1,-132.64651168649257,17.92886938888887,83.0,74.4,58.24651168649257,23.0
-1,-133.49536221101982,19.590088745370313,72.0,75.74400000000003,57.751362211019796,21.0
-1,-224.29406456714833,37.03778708333334,119.0,102.24000000000004,122.05406456714829,25.0
-1,-157.9145958519643,16.978740458333316,90.0,89.08800000000002,68.82659585196429,27.0
-1,-176.39803698592846,19.8226522129629,102.0,107.71200000000006,68.6860369859284,26.0
-1,-134.57785621167588,17.033626722222202,72.0,71.52000000000002,63.05785621167586,23.0
